nombre,x,y,z,
STOCK-2-2790,809278.825,9157092.437,2790,1,1,1
STOCK-2-2790,809278.901,9157092.53,2790,1,1,1
STOCK-2-2790,809279.365,9157093.309,2790,1,1,1
STOCK-2-2790,809282.349,9157094.37,2790,1,1,1
STOCK-2-2790,809282.491,9157094.421,2790,1,1,1
STOCK-2-2790,809282.608,9157094.73,2790,1,1,1
STOCK-2-2790,809282.946,9157099.207,2790,1,1,1
STOCK-2-2790,809282.988,9157099.767,2790,1,1,1
STOCK-2-2790,809283.047,9157099.872,2790,1,1,1
STOCK-2-2790,809283.114,9157099.987,2790,1,1,1
STOCK-2-2790,809283.189,9157100.101,2790,1,1,1
STOCK-2-2790,809283.281,9157100.247,2790,1,1,1
STOCK-2-2790,809283.762,9157104.383,2790,1,1,1
STOCK-2-2790,809283.811,9157104.805,2790,1,1,1
STOCK-2-2790,809283.814,9157104.827,2790,1,1,1
STOCK-2-2790,809284.08,9157105.117,2790,1,1,1
STOCK-2-2790,809286.514,9157107.742,2790,1,1,1
STOCK-2-2790,809287.007,9157108.53,2790,1,1,1
STOCK-2-2790,809287.464,9157112.125,2790,1,1,1
STOCK-2-2790,809287.488,9157112.32,2790,1,1,1
STOCK-2-2790,809287.885,9157112.976,2790,1,1,1
STOCK-2-2790,809288.322,9157113.597,2790,1,1,1
STOCK-2-2790,809288.846,9157114.33,2790,1,1,1
STOCK-2-2790,809289.36,9157115.089,2790,1,1,1
STOCK-2-2790,809289.792,9157115.339,2790,1,1,1
STOCK-2-2790,809289.821,9157115.356,2790,1,1,1
STOCK-2-2790,809290.194,9157115.435,2790,1,1,1
STOCK-2-2790,809290.22,9157115.441,2790,1,1,1
STOCK-2-2790,809290.744,9157115.271,2790,1,1,1
STOCK-2-2790,809290.78,9157115.259,2790,1,1,1
STOCK-2-2790,809291.854,9157118.182,2790,1,1,1
STOCK-2-2790,809291.932,9157118.392,2790,1,1,1
STOCK-2-2790,809292.384,9157118.925,2790,1,1,1
STOCK-2-2790,809292.848,9157119.537,2790,1,1,1
STOCK-2-2790,809293.237,9157120.154,2790,1,1,1
STOCK-2-2790,809294.357,9157120.08,2790,1,1,1
STOCK-2-2790,809294.461,9157120.073,2790,1,1,1
STOCK-2-2790,809294.61,9157120.418,2790,1,1,1
STOCK-2-2790,809295.835,9157123.249,2790,1,1,1
STOCK-2-2790,809296.153,9157123.69,2790,1,1,1
STOCK-2-2790,809296.48,9157124.155,2790,1,1,1
STOCK-2-2790,809297.854,9157123.745,2790,1,1,1
STOCK-2-2790,809298.024,9157123.694,2790,1,1,1
STOCK-2-2790,809298.302,9157124.092,2790,1,1,1
STOCK-2-2790,809300.428,9157127.819,2790,1,1,1
STOCK-2-2790,809300.701,9157128.298,2790,1,1,1
STOCK-2-2790,809300.88,9157128.496,2790,1,1,1
STOCK-2-2790,809301.047,9157129.108,2790,1,1,1
STOCK-2-2790,809301.511,9157130.799,2790,1,1,1
STOCK-2-2790,809301.651,9157130.98,2790,1,1,1
STOCK-2-2790,809301.752,9157131.139,2790,1,1,1
STOCK-2-2790,809301.868,9157131.279,2790,1,1,1
STOCK-2-2790,809304.067,9157133.468,2790,1,1,1
STOCK-2-2790,809304.32,9157133.255,2790,1,1,1
STOCK-2-2790,809304.762,9157132.884,2790,1,1,1
STOCK-2-2790,809305.084,9157132.742,2790,1,1,1
STOCK-2-2790,809305.686,9157132.476,2790,1,1,1
STOCK-2-2790,809306.42,9157130.879,2790,1,1,1
STOCK-2-2790,809307.042,9157130.607,2790,1,1,1
STOCK-2-2790,809307.747,9157130.299,2790,1,1,1
STOCK-2-2790,809307.977,9157129.277,2790,1,1,1
STOCK-2-2790,809308.688,9157128.592,2790,1,1,1
STOCK-2-2790,809308.69,9157128.563,2790,1,1,1
STOCK-2-2790,809308.737,9157127.899,2790,1,1,1
STOCK-2-2790,809307.761,9157125.739,2790,1,1,1
STOCK-2-2790,809306.214,9157122.957,2790,1,1,1
STOCK-2-2790,809305.445,9157121.574,2790,1,1,1
STOCK-2-2790,809305.493,9157121.455,2790,1,1,1
STOCK-2-2790,809306.119,9157121.889,2790,1,1,1
STOCK-2-2790,809309.494,9157124.225,2790,1,1,1
STOCK-2-2790,809309.527,9157124.25,2790,1,1,1
STOCK-2-2790,809309.704,9157124.384,2790,1,1,1
STOCK-2-2790,809310.069,9157124.781,2790,1,1,1
STOCK-2-2790,809310.137,9157124.854,2790,1,1,1
STOCK-2-2790,809311.52,9157126.947,2790,1,1,1
STOCK-2-2790,809311.771,9157127.275,2790,1,1,1
STOCK-2-2790,809311.804,9157127.318,2790,1,1,1
STOCK-2-2790,809312.025,9157127.637,2790,1,1,1
STOCK-2-2790,809312.055,9157127.681,2790,1,1,1
STOCK-2-2790,809312.117,9157127.871,2790,1,1,1
STOCK-2-2790,809312.398,9157128.354,2790,1,1,1
STOCK-2-2790,809312.437,9157128.421,2790,1,1,1
STOCK-2-2790,809312.505,9157128.917,2790,1,1,1
STOCK-2-2790,809312.515,9157128.992,2790,1,1,1
STOCK-2-2790,809313.159,9157132.454,2790,1,1,1
STOCK-2-2790,809313.357,9157132.753,2790,1,1,1
STOCK-2-2790,809313.378,9157132.785,2790,1,1,1
STOCK-2-2790,809313.41,9157134.034,2790,1,1,1
STOCK-2-2790,809313.414,9157134.169,2790,1,1,1
STOCK-2-2790,809313.982,9157136.551,2790,1,1,1
STOCK-2-2790,809314.078,9157137.312,2790,1,1,1
STOCK-2-2790,809314.086,9157137.376,2790,1,1,1
STOCK-2-2790,809314.302,9157138.274,2790,1,1,1
STOCK-2-2790,809314.319,9157138.345,2790,1,1,1
STOCK-2-2790,809314.375,9157139.182,2790,1,1,1
STOCK-2-2790,809314.379,9157139.244,2790,1,1,1
STOCK-2-2790,809314.435,9157139.364,2790,1,1,1
STOCK-2-2790,809314.544,9157139.6,2790,1,1,1
STOCK-2-2790,809314.928,9157140.429,2790,1,1,1
STOCK-2-2790,809314.257,9157135.049,2790,1,1,1
STOCK-2-2790,809314.073,9157133.629,2790,1,1,1
STOCK-2-2790,809313.972,9157132.846,2790,1,1,1
STOCK-2-2790,809313.928,9157132.468,2790,1,1,1
STOCK-2-2790,809312.602,9157113.827,2790,1,1,1
STOCK-2-2790,809312.583,9157113.459,2790,1,1,1
STOCK-2-2790,809312.528,9157097.107,2790,1,1,1
STOCK-2-2790,809312.532,9157096.803,2790,1,1,1
STOCK-2-2790,809312.549,9157096.602,2790,1,1,1
STOCK-2-2790,809313.711,9157082.254,2790,1,1,1
STOCK-2-2790,809313.739,9157082.077,2790,1,1,1
STOCK-2-2790,809316.051,9157069.513,2790,1,1,1
STOCK-2-2790,809316.087,9157069.361,2790,1,1,1
STOCK-2-2790,809316.124,9157069.247,2790,1,1,1
STOCK-2-2790,809319.519,9157058.136,2790,1,1,1
STOCK-2-2790,809319.558,9157058.039,2790,1,1,1
STOCK-2-2790,809323.959,9157048.078,2790,1,1,1
STOCK-2-2790,809323.999,9157047.994,2790,1,1,1
STOCK-2-2790,809329.331,9157038.857,2790,1,1,1
STOCK-2-2790,809329.37,9157038.784,2790,1,1,1
STOCK-2-2790,809335.559,9157030.141,2790,1,1,1
STOCK-2-2790,809335.61,9157030.052,2790,1,1,1
STOCK-2-2790,809338.561,9157026.094,2790,1,1,1
STOCK-2-2790,809338.614,9157026.029,2790,1,1,1
STOCK-2-2790,809343.184,9157019.898,2790,1,1,1
STOCK-2-2790,809343.224,9157019.853,2790,1,1,1
STOCK-2-2790,809343.244,9157019.821,2790,1,1,1
STOCK-2-2790,809346.749,9157015.119,2790,1,1,1
STOCK-2-2790,809346.767,9157015.088,2790,1,1,1
STOCK-2-2790,809348.385,9157012.916,2790,1,1,1
STOCK-2-2790,809348.405,9157012.883,2790,1,1,1
STOCK-2-2790,809350.078,9157010.64,2790,1,1,1
STOCK-2-2790,809350.099,9157010.606,2790,1,1,1
STOCK-2-2790,809354.031,9157005.332,2790,1,1,1
STOCK-2-2790,809354.053,9157005.296,2790,1,1,1
STOCK-2-2790,809356.525,9157001.979,2790,1,1,1
STOCK-2-2790,809356.54,9157001.954,2790,1,1,1
STOCK-2-2790,809356.549,9157001.941,2790,1,1,1
STOCK-2-2790,809359.5,9156997.982,2790,1,1,1
STOCK-2-2790,809359.508,9156997.97,2790,1,1,1
STOCK-2-2790,809359.52,9156997.95,2790,1,1,1
STOCK-2-2790,809359.539,9156997.921,2790,1,1,1
STOCK-2-2790,809359.551,9156997.902,2790,1,1,1
STOCK-2-2790,809365.016,9156989.695,2790,1,1,1
STOCK-2-2790,809365.029,9156989.675,2790,1,1,1
STOCK-2-2790,809365.041,9156989.657,2790,1,1,1
STOCK-2-2790,809365.053,9156989.64,2790,1,1,1
STOCK-2-2790,809365.065,9156989.624,2790,1,1,1
STOCK-2-2790,809365.077,9156989.607,2790,1,1,1
STOCK-2-2790,809373.49,9156978.338,2790,1,1,1
STOCK-2-2790,809373.503,9156978.321,2790,1,1,1
STOCK-2-2790,809373.517,9156978.303,2790,1,1,1
STOCK-2-2790,809373.533,9156978.284,2790,1,1,1
STOCK-2-2790,809373.55,9156978.263,2790,1,1,1
STOCK-2-2790,809373.567,9156978.243,2790,1,1,1
STOCK-2-2790,809381.525,9156969.427,2790,1,1,1
STOCK-2-2790,809381.543,9156969.407,2790,1,1,1
STOCK-2-2790,809381.562,9156969.388,2790,1,1,1
STOCK-2-2790,809381.583,9156969.367,2790,1,1,1
STOCK-2-2790,809381.606,9156969.344,2790,1,1,1
STOCK-2-2790,809389.682,9156961.698,2790,1,1,1
STOCK-2-2790,809389.709,9156961.674,2790,1,1,1
STOCK-2-2790,809397.749,9156955.195,2790,1,1,1
STOCK-2-2790,809397.831,9156955.129,2790,1,1,1
STOCK-2-2790,809400.859,9156952.6,2790,1,1,1
STOCK-2-2790,809400.892,9156952.572,2790,1,1,1
STOCK-2-2790,809403.41,9156950.373,2790,1,1,1
STOCK-2-2790,809403.438,9156950.349,2790,1,1,1
STOCK-2-2790,809405.494,9156948.444,2790,1,1,1
STOCK-2-2790,809405.518,9156948.422,2790,1,1,1
STOCK-2-2790,809407.181,9156946.761,2790,1,1,1
STOCK-2-2790,809407.202,9156946.74,2790,1,1,1
STOCK-2-2790,809408.553,9156945.263,2790,1,1,1
STOCK-2-2790,809408.571,9156945.243,2790,1,1,1
STOCK-2-2790,809408.587,9156945.224,2790,1,1,1
STOCK-2-2790,809409.727,9156943.842,2790,1,1,1
STOCK-2-2790,809409.742,9156943.823,2790,1,1,1
STOCK-2-2790,809410.778,9156942.428,2790,1,1,1
STOCK-2-2790,809410.792,9156942.408,2790,1,1,1
STOCK-2-2790,809411.816,9156940.887,2790,1,1,1
STOCK-2-2790,809411.829,9156940.865,2790,1,1,1
STOCK-2-2790,809412.919,9156939.107,2790,1,1,1
STOCK-2-2790,809412.931,9156939.086,2790,1,1,1
STOCK-2-2790,809414.149,9156937.008,2790,1,1,1
STOCK-2-2790,809415.296,9156934.991,2790,1,1,1
STOCK-2-2790,809415.31,9156934.965,2790,1,1,1
STOCK-2-2790,809415.326,9156934.932,2790,1,1,1
STOCK-2-2790,809415.336,9156934.911,2790,1,1,1
STOCK-2-2790,809417.543,9156930.216,2790,1,1,1
STOCK-2-2790,809417.566,9156930.161,2790,1,1,1
STOCK-2-2790,809419.696,9156925.152,2790,1,1,1
STOCK-2-2790,809421.553,9156920.308,2790,1,1,1
STOCK-2-2790,809421.574,9156920.254,2790,1,1,1
STOCK-2-2790,809423.064,9156915.863,2790,1,1,1
STOCK-2-2790,809423.081,9156915.813,2790,1,1,1
STOCK-2-2790,809424.107,9156912.23,2790,1,1,1
STOCK-2-2790,809424.119,9156912.186,2790,1,1,1
STOCK-2-2790,809424.522,9156910.259,2790,1,1,1
STOCK-2-2790,809424.53,9156910.223,2790,1,1,1
STOCK-2-2790,809424.531,9156910.185,2790,1,1,1
STOCK-2-2790,809424.587,9156908.208,2790,1,1,1
STOCK-2-2790,809424.584,9156908.169,2790,1,1,1
STOCK-2-2790,809424.382,9156905.423,2790,1,1,1
STOCK-2-2790,809424.376,9156905.385,2790,1,1,1
STOCK-2-2790,809423.871,9156902.13,2790,1,1,1
STOCK-2-2790,809423.117,9156898.619,2790,1,1,1
STOCK-2-2790,809423.108,9156898.575,2790,1,1,1
STOCK-2-2790,809423.091,9156898.522,2790,1,1,1
STOCK-2-2790,809421.836,9156894.42,2790,1,1,1
STOCK-2-2790,809421.768,9156894.196,2790,1,1,1
STOCK-2-2790,809420.235,9156890.111,2790,1,1,1
STOCK-2-2790,809420.228,9156890.094,2790,1,1,1
STOCK-2-2790,809420.217,9156890.064,2790,1,1,1
STOCK-2-2790,809418.527,9156886.323,2790,1,1,1
STOCK-2-2790,809418.51,9156886.283,2790,1,1,1
STOCK-2-2790,809418.493,9156886.252,2790,1,1,1
STOCK-2-2790,809418.48,9156886.228,2790,1,1,1
STOCK-2-2790,809416.633,9156882.768,2790,1,1,1
STOCK-2-2790,809416.625,9156882.755,2790,1,1,1
STOCK-2-2790,809416.605,9156882.722,2790,1,1,1
STOCK-2-2790,809414.584,9156879.468,2790,1,1,1
STOCK-2-2790,809414.508,9156879.361,2790,1,1,1
STOCK-2-2790,809412.333,9156876.302,2790,1,1,1
STOCK-2-2790,809412.292,9156876.25,2790,1,1,1
STOCK-2-2790,809412.266,9156876.217,2790,1,1,1
STOCK-2-2790,809412.219,9156876.158,2790,1,1,1
STOCK-2-2790,809409.878,9156873.236,2790,1,1,1
STOCK-2-2790,809409.852,9156873.203,2790,1,1,1
STOCK-2-2790,809409.809,9156873.155,2790,1,1,1
STOCK-2-2790,809409.775,9156873.116,2790,1,1,1
STOCK-2-2790,809409.71,9156873.043,2790,1,1,1
STOCK-2-2790,809409.408,9156872.703,2790,1,1,1
STOCK-2-2790,809407.207,9156870.222,2790,1,1,1
STOCK-2-2790,809407.136,9156870.143,2790,1,1,1
STOCK-2-2790,809406.671,9156869.662,2790,1,1,1
STOCK-2-2790,809406,9156869.853,2790,1,1,1
STOCK-2-2790,809405.574,9156869.974,2790,1,1,1
STOCK-2-2790,809404.286,9156871.23,2790,1,1,1
STOCK-2-2790,809404.145,9156871.395,2790,1,1,1
STOCK-2-2790,809404.069,9156871.467,2790,1,1,1
STOCK-2-2790,809403.244,9156872.257,2790,1,1,1
STOCK-2-2790,809402.767,9156872.645,2790,1,1,1
STOCK-2-2790,809402.722,9156872.677,2790,1,1,1
STOCK-2-2790,809402.143,9156873.085,2790,1,1,1
STOCK-2-2790,809401.683,9156873.549,2790,1,1,1
STOCK-2-2790,809401.623,9156873.611,2790,1,1,1
STOCK-2-2790,809400.735,9156874.54,2790,1,1,1
STOCK-2-2790,809399.943,9156875.278,2790,1,1,1
STOCK-2-2790,809399.131,9156876.194,2790,1,1,1
STOCK-2-2790,809398.427,9156876.935,2790,1,1,1
STOCK-2-2790,809398.293,9156877.546,2790,1,1,1
STOCK-2-2790,809398.282,9156877.597,2790,1,1,1
STOCK-2-2790,809398.235,9156877.812,2790,1,1,1
STOCK-2-2790,809397.558,9156878.214,2790,1,1,1
STOCK-2-2790,809397.514,9156878.249,2790,1,1,1
STOCK-2-2790,809396.735,9156878.864,2790,1,1,1
STOCK-2-2790,809396.701,9156878.894,2790,1,1,1
STOCK-2-2790,809396.076,9156879.452,2790,1,1,1
STOCK-2-2790,809396.051,9156879.479,2790,1,1,1
STOCK-2-2790,809395.574,9156879.977,2790,1,1,1
STOCK-2-2790,809394.332,9156880.959,2790,1,1,1
STOCK-2-2790,809393.804,9156881.414,2790,1,1,1
STOCK-2-2790,809393.779,9156881.442,2790,1,1,1
STOCK-2-2790,809393.307,9156881.973,2790,1,1,1
STOCK-2-2790,809392.001,9156883.005,2790,1,1,1
STOCK-2-2790,809391.98,9156883.029,2790,1,1,1
STOCK-2-2790,809391.565,9156883.493,2790,1,1,1
STOCK-2-2790,809391.096,9156883.918,2790,1,1,1
STOCK-2-2790,809391.072,9156883.94,2790,1,1,1
STOCK-2-2790,809389.841,9156884.799,2790,1,1,1
STOCK-2-2790,809389.475,9156885.177,2790,1,1,1
STOCK-2-2790,809389.456,9156885.197,2790,1,1,1
STOCK-2-2790,809389.065,9156885.505,2790,1,1,1
STOCK-2-2790,809389.045,9156885.521,2790,1,1,1
STOCK-2-2790,809387.904,9156886.457,2790,1,1,1
STOCK-2-2790,809386.552,9156887.572,2790,1,1,1
STOCK-2-2790,809385.747,9156887.895,2790,1,1,1
STOCK-2-2790,809384.018,9156888.678,2790,1,1,1
STOCK-2-2790,809382.255,9156889.917,2790,1,1,1
STOCK-2-2790,809380.957,9156890.727,2790,1,1,1
STOCK-2-2790,809380.931,9156890.745,2790,1,1,1
STOCK-2-2790,809380.371,9156891.149,2790,1,1,1
STOCK-2-2790,809380.345,9156891.164,2790,1,1,1
STOCK-2-2790,809379.778,9156891.508,2790,1,1,1
STOCK-2-2790,809379.756,9156891.518,2790,1,1,1
STOCK-2-2790,809379.243,9156891.735,2790,1,1,1
STOCK-2-2790,809379.223,9156891.742,2790,1,1,1
STOCK-2-2790,809378.764,9156891.903,2790,1,1,1
STOCK-2-2790,809378.743,9156891.909,2790,1,1,1
STOCK-2-2790,809378.287,9156892.05,2790,1,1,1
STOCK-2-2790,809378.266,9156892.058,2790,1,1,1
STOCK-2-2790,809377.792,9156892.254,2790,1,1,1
STOCK-2-2790,809377.776,9156892.268,2790,1,1,1
STOCK-2-2790,809377.408,9156892.581,2790,1,1,1
STOCK-2-2790,809377.388,9156892.59,2790,1,1,1
STOCK-2-2790,809376.949,9156892.809,2790,1,1,1
STOCK-2-2790,809376.516,9156893.12,2790,1,1,1
STOCK-2-2790,809376.497,9156893.134,2790,1,1,1
STOCK-2-2790,809374.45,9156893.879,2790,1,1,1
STOCK-2-2790,809372.935,9156894.56,2790,1,1,1
STOCK-2-2790,809371.882,9156895.244,2790,1,1,1
STOCK-2-2790,809370.472,9156896.11,2790,1,1,1
STOCK-2-2790,809370.444,9156896.114,2790,1,1,1
STOCK-2-2790,809369.798,9156896.216,2790,1,1,1
STOCK-2-2790,809369.78,9156896.226,2790,1,1,1
STOCK-2-2790,809369.351,9156896.471,2790,1,1,1
STOCK-2-2790,809369.082,9156896.63,2790,1,1,1
STOCK-2-2790,809369.064,9156896.641,2790,1,1,1
STOCK-2-2790,809368.649,9156896.88,2790,1,1,1
STOCK-2-2790,809368.63,9156896.89,2790,1,1,1
STOCK-2-2790,809368.199,9156897.131,2790,1,1,1
STOCK-2-2790,809366.523,9156898.118,2790,1,1,1
STOCK-2-2790,809366.093,9156898.433,2790,1,1,1
STOCK-2-2790,809366.074,9156898.446,2790,1,1,1
STOCK-2-2790,809365.535,9156898.816,2790,1,1,1
STOCK-2-2790,809365.512,9156898.832,2790,1,1,1
STOCK-2-2790,809364.031,9156899.532,2790,1,1,1
STOCK-2-2790,809362.854,9156900.432,2790,1,1,1
STOCK-2-2790,809362.69,9156900.635,2790,1,1,1
STOCK-2-2790,809362.661,9156900.657,2790,1,1,1
STOCK-2-2790,809362.136,9156900.969,2790,1,1,1
STOCK-2-2790,809360.007,9156902.788,2790,1,1,1
STOCK-2-2790,809359.987,9156902.803,2790,1,1,1
STOCK-2-2790,809359.501,9156903.163,2790,1,1,1
STOCK-2-2790,809358.945,9156903.577,2790,1,1,1
STOCK-2-2790,809358.923,9156903.594,2790,1,1,1
STOCK-2-2790,809357.693,9156904.333,2790,1,1,1
STOCK-2-2790,809356.713,9156905.169,2790,1,1,1
STOCK-2-2790,809356.69,9156905.183,2790,1,1,1
STOCK-2-2790,809356.131,9156905.541,2790,1,1,1
STOCK-2-2790,809355.577,9156905.956,2790,1,1,1
STOCK-2-2790,809355.554,9156905.973,2790,1,1,1
STOCK-2-2790,809354.963,9156906.385,2790,1,1,1
STOCK-2-2790,809354.939,9156906.402,2790,1,1,1
STOCK-2-2790,809353.64,9156907.61,2790,1,1,1
STOCK-2-2790,809353.019,9156908.078,2790,1,1,1
STOCK-2-2790,809352.993,9156908.097,2790,1,1,1
STOCK-2-2790,809352.02,9156908.579,2790,1,1,1
STOCK-2-2790,809351.403,9156909.083,2790,1,1,1
STOCK-2-2790,809351.377,9156909.104,2790,1,1,1
STOCK-2-2790,809349.968,9156910.314,2790,1,1,1
STOCK-2-2790,809349.278,9156910.932,2790,1,1,1
STOCK-2-2790,809348.122,9156911.802,2790,1,1,1
STOCK-2-2790,809348.097,9156911.823,2790,1,1,1
STOCK-2-2790,809347.555,9156912.262,2790,1,1,1
STOCK-2-2790,809346.933,9156912.712,2790,1,1,1
STOCK-2-2790,809346.904,9156912.732,2790,1,1,1
STOCK-2-2790,809346.315,9156913.146,2790,1,1,1
STOCK-2-2790,809345.157,9156914.085,2790,1,1,1
STOCK-2-2790,809344.492,9156914.562,2790,1,1,1
STOCK-2-2790,809344.452,9156914.593,2790,1,1,1
STOCK-2-2790,809343.753,9156915.133,2790,1,1,1
STOCK-2-2790,809343.115,9156915.643,2790,1,1,1
STOCK-2-2790,809342.594,9156916.042,2790,1,1,1
STOCK-2-2790,809342.563,9156916.066,2790,1,1,1
STOCK-2-2790,809341.938,9156916.652,2790,1,1,1
STOCK-2-2790,809341.902,9156916.67,2790,1,1,1
STOCK-2-2790,809341.338,9156916.937,2790,1,1,1
STOCK-2-2790,809340.007,9156917.973,2790,1,1,1
STOCK-2-2790,809339.968,9156917.993,2790,1,1,1
STOCK-2-2790,809339.424,9156918.279,2790,1,1,1
STOCK-2-2790,809338.718,9156918.808,2790,1,1,1
STOCK-2-2790,809338.109,9156919.421,2790,1,1,1
STOCK-2-2790,809337.637,9156919.839,2790,1,1,1
STOCK-2-2790,809337.6,9156919.872,2790,1,1,1
STOCK-2-2790,809336.375,9156921,2790,1,1,1
STOCK-2-2790,809335.926,9156921.431,2790,1,1,1
STOCK-2-2790,809335.889,9156921.466,2790,1,1,1
STOCK-2-2790,809334.494,9156922.644,2790,1,1,1
STOCK-2-2790,809334.454,9156922.677,2790,1,1,1
STOCK-2-2790,809334.031,9156923.023,2790,1,1,1
STOCK-2-2790,809332.542,9156924.39,2790,1,1,1
STOCK-2-2790,809332.106,9156924.797,2790,1,1,1
STOCK-2-2790,809332.063,9156924.836,2790,1,1,1
STOCK-2-2790,809330.704,9156926.421,2790,1,1,1
STOCK-2-2790,809330.188,9156926.917,2790,1,1,1
STOCK-2-2790,809330.142,9156926.962,2790,1,1,1
STOCK-2-2790,809329.128,9156927.769,2790,1,1,1
STOCK-2-2790,809328.63,9156928.271,2790,1,1,1
STOCK-2-2790,809328.581,9156928.32,2790,1,1,1
STOCK-2-2790,809328.037,9156928.865,2790,1,1,1
STOCK-2-2790,809327.983,9156928.919,2790,1,1,1
STOCK-2-2790,809326.529,9156930.4,2790,1,1,1
STOCK-2-2790,809325.932,9156930.955,2790,1,1,1
STOCK-2-2790,809325.875,9156931.009,2790,1,1,1
STOCK-2-2790,809324.986,9156931.768,2790,1,1,1
STOCK-2-2790,809324.391,9156932.437,2790,1,1,1
STOCK-2-2790,809324.329,9156932.507,2790,1,1,1
STOCK-2-2790,809323.49,9156933.189,2790,1,1,1
STOCK-2-2790,809323.395,9156933.266,2790,1,1,1
STOCK-2-2790,809322.099,9156934.354,2790,1,1,1
STOCK-2-2790,809321.312,9156935.063,2790,1,1,1
STOCK-2-2790,809321.215,9156935.15,2790,1,1,1
STOCK-2-2790,809320.607,9156935.662,2790,1,1,1
STOCK-2-2790,809319.843,9156936.626,2790,1,1,1
STOCK-2-2790,809319.738,9156936.758,2790,1,1,1
STOCK-2-2790,809318.943,9156937.595,2790,1,1,1
STOCK-2-2790,809318.163,9156938.52,2790,1,1,1
STOCK-2-2790,809318.038,9156938.668,2790,1,1,1
STOCK-2-2790,809317.522,9156939.106,2790,1,1,1
STOCK-2-2790,809316.603,9156939.944,2790,1,1,1
STOCK-2-2790,809316.404,9156940.126,2790,1,1,1
STOCK-2-2790,809316.1,9156940.347,2790,1,1,1
STOCK-2-2790,809315.026,9156941.238,2790,1,1,1
STOCK-2-2790,809314.817,9156941.412,2790,1,1,1
STOCK-2-2790,809314.715,9156941.499,2790,1,1,1
STOCK-2-2790,809314.84,9156941.553,2790,1,1,1
STOCK-2-2790,809314.923,9156941.6,2790,1,1,1
STOCK-2-2790,809316.505,9156943.242,2790,1,1,1
STOCK-2-2790,809317.987,9156944.78,2790,1,1,1
STOCK-2-2790,809318.241,9156944.617,2790,1,1,1
STOCK-2-2790,809318.422,9156944.502,2790,1,1,1
STOCK-2-2790,809318.558,9156944.415,2790,1,1,1
STOCK-2-2790,809318.612,9156944.38,2790,1,1,1
STOCK-2-2790,809318.64,9156944.363,2790,1,1,1
STOCK-2-2790,809318.694,9156944.373,2790,1,1,1
STOCK-2-2790,809318.721,9156944.378,2790,1,1,1
STOCK-2-2790,809318.906,9156944.414,2790,1,1,1
STOCK-2-2790,809318.96,9156944.395,2790,1,1,1
STOCK-2-2790,809318.986,9156944.386,2790,1,1,1
STOCK-2-2790,809319.194,9156944.312,2790,1,1,1
STOCK-2-2790,809319.478,9156944.201,2790,1,1,1
STOCK-2-2790,809320.41,9156943.835,2790,1,1,1
STOCK-2-2790,809320.698,9156943.722,2790,1,1,1
STOCK-2-2790,809320.786,9156943.688,2790,1,1,1
STOCK-2-2790,809321.126,9156943.555,2790,1,1,1
STOCK-2-2790,809321.217,9156943.519,2790,1,1,1
STOCK-2-2790,809321.236,9156943.513,2790,1,1,1
STOCK-2-2790,809321.792,9156943.339,2790,1,1,1
STOCK-2-2790,809321.827,9156943.32,2790,1,1,1
STOCK-2-2790,809322.007,9156943.224,2790,1,1,1
STOCK-2-2790,809323.143,9156942.615,2790,1,1,1
STOCK-2-2790,809323.363,9156942.497,2790,1,1,1
STOCK-2-2790,809323.509,9156942.499,2790,1,1,1
STOCK-2-2790,809324.65,9156942.512,2790,1,1,1
STOCK-2-2790,809325.455,9156942.637,2790,1,1,1
STOCK-2-2790,809326.899,9156942.395,2790,1,1,1
STOCK-2-2790,809327.088,9156942.364,2790,1,1,1
STOCK-2-2790,809327.983,9156942.353,2790,1,1,1
STOCK-2-2790,809329.404,9156942.46,2790,1,1,1
STOCK-2-2790,809329.573,9156942.472,2790,1,1,1
STOCK-2-2790,809330.724,9156942.433,2790,1,1,1
STOCK-2-2790,809331.773,9156942.579,2790,1,1,1
STOCK-2-2790,809331.8,9156942.583,2790,1,1,1
STOCK-2-2790,809332.004,9156942.577,2790,1,1,1
STOCK-2-2790,809333.675,9156942.524,2790,1,1,1
STOCK-2-2790,809334.093,9156942.511,2790,1,1,1
STOCK-2-2790,809334.136,9156942.509,2790,1,1,1
STOCK-2-2790,809334.25,9156942.503,2790,1,1,1
STOCK-2-2790,809335.304,9156942.447,2790,1,1,1
STOCK-2-2790,809335.319,9156942.446,2790,1,1,1
STOCK-2-2790,809335.463,9156942.435,2790,1,1,1
STOCK-2-2790,809336.453,9156942.361,2790,1,1,1
STOCK-2-2790,809337.644,9156942.032,2790,1,1,1
STOCK-2-2790,809337.812,9156941.985,2790,1,1,1
STOCK-2-2790,809337.83,9156941.98,2790,1,1,1
STOCK-2-2790,809337.848,9156941.98,2790,1,1,1
STOCK-2-2790,809338.025,9156941.977,2790,1,1,1
STOCK-2-2790,809339.122,9156941.963,2790,1,1,1
STOCK-2-2790,809339.235,9156941.961,2790,1,1,1
STOCK-2-2790,809339.967,9156941.951,2790,1,1,1
STOCK-2-2790,809340.053,9156941.95,2790,1,1,1
STOCK-2-2790,809340.377,9156942.013,2790,1,1,1
STOCK-2-2790,809341.115,9156942.156,2790,1,1,1
STOCK-2-2790,809341.366,9156942.205,2790,1,1,1
STOCK-2-2790,809341.54,9156942.17,2790,1,1,1
STOCK-2-2790,809341.618,9156942.154,2790,1,1,1
